Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2025-07-11 16:00:00-04:00,224.999,233.3059,209.69,225.045,0,0.0,0.0,AMZN,1h,2025-07-11 16:00:00-04:00
2025-07-11 17:00:00-04:00,225.01,233.3059,215.3202,224.96,0,0.0,0.0,AMZN,1h,2025-07-11 17:00:00-04:00
2025-07-11 18:00:00-04:00,224.9603,225.0,224.92,224.95,0,0.0,0.0,AMZN,1h,2025-07-11 18:00:00-04:00
2025-07-11 19:00:00-04:00,224.92,225.0,224.69,224.825,0,0.0,0.0,AMZN,1h,2025-07-11 19:00:00-04:00
2025-07-14 04:00:00-04:00,224.2,224.22,223.3,223.38,0,0.0,0.0,AMZN,1h,2025-07-14 04:00:00-04:00
2025-07-14 05:00:00-04:00,223.47,223.98,223.36,223.98,0,0.0,0.0,AMZN,1h,2025-07-14 05:00:00-04:00
2025-07-14 06:00:00-04:00,223.98,224.2,223.77,223.84,0,0.0,0.0,AMZN,1h,2025-07-14 06:00:00-04:00
2025-07-14 07:00:00-04:00,223.76,224.95,223.67,224.38,0,0.0,0.0,AMZN,1h,2025-07-14 07:00:00-04:00
2025-07-14 08:00:00-04:00,224.44,225.25,223.2,225.09,0,0.0,0.0,AMZN,1h,2025-07-14 08:00:00-04:00
2025-07-14 09:00:00-04:00,225.085,225.55,223.345,225.01,0,0.0,0.0,AMZN,1h,2025-07-14 09:00:00-04:00
2025-07-14 09:30:00-04:00,225.08999633789062,226.32000732421875,224.24000549316406,225.30560302734375,10722623,0.0,0.0,AMZN,1h,2025-07-14 09:30:00-04:00
2025-07-14 10:30:00-04:00,225.32000732421875,226.66000366210938,225.1300048828125,225.8800048828125,4580880,0.0,0.0,AMZN,1h,2025-07-14 10:30:00-04:00
2025-07-14 11:30:00-04:00,225.8800048828125,226.0500030517578,225.42999267578125,225.9949951171875,2625659,0.0,0.0,AMZN,1h,2025-07-14 11:30:00-04:00
2025-07-14 12:30:00-04:00,225.9949951171875,226.1649932861328,225.48500061035156,225.7550048828125,2489164,0.0,0.0,AMZN,1h,2025-07-14 12:30:00-04:00
2025-07-14 13:30:00-04:00,225.77000427246094,226.14999389648438,225.16000366210938,225.4499969482422,2244508,0.0,0.0,AMZN,1h,2025-07-14 13:30:00-04:00
2025-07-14 14:30:00-04:00,225.4600067138672,225.6300048828125,225.05999755859375,225.33349609375,2480658,0.0,0.0,AMZN,1h,2025-07-14 14:30:00-04:00
2025-07-14 15:30:00-04:00,225.32000732421875,225.74000549316406,224.9149932861328,225.6300048828125,2947212,0.0,0.0,AMZN,1h,2025-07-14 15:30:00-04:00
2025-07-14 16:00:00-04:00,225.61,225.69,212.5388,225.485,0,0.0,0.0,AMZN,1h,2025-07-14 16:00:00-04:00
2025-07-14 17:00:00-04:00,225.485,263.3632,182.0344,225.58,0,0.0,0.0,AMZN,1h,2025-07-14 17:00:00-04:00
2025-07-14 18:00:00-04:00,225.545,225.59,225.31,225.4601,0,0.0,0.0,AMZN,1h,2025-07-14 18:00:00-04:00
2025-07-14 19:00:00-04:00,225.4,225.49,225.25,225.34,0,0.0,0.0,AMZN,1h,2025-07-14 19:00:00-04:00
2025-07-15 04:00:00-04:00,226.22,226.22,225.52,225.77,0,0.0,0.0,AMZN,1h,2025-07-15 04:00:00-04:00
2025-07-15 05:00:00-04:00,225.79,225.88,225.38,225.69,0,0.0,0.0,AMZN,1h,2025-07-15 05:00:00-04:00
2025-07-15 06:00:00-04:00,225.69,226.36,225.64,226.26,0,0.0,0.0,AMZN,1h,2025-07-15 06:00:00-04:00
2025-07-15 07:00:00-04:00,226.26,226.42,225.92,226.35,0,0.0,0.0,AMZN,1h,2025-07-15 07:00:00-04:00
2025-07-15 08:00:00-04:00,226.3,226.45,225.39,225.885,0,0.0,0.0,AMZN,1h,2025-07-15 08:00:00-04:00
2025-07-15 09:00:00-04:00,225.93,226.96,225.265,226.08,0,0.0,0.0,AMZN,1h,2025-07-15 09:00:00-04:00
2025-07-15 09:30:00-04:00,226.11000061035156,227.1999969482422,225.4550018310547,226.86000061035156,9219277,0.0,0.0,AMZN,1h,2025-07-15 09:30:00-04:00
2025-07-15 10:30:00-04:00,226.8350067138672,226.8988037109375,225.56500244140625,226.67999267578125,4302084,0.0,0.0,AMZN,1h,2025-07-15 10:30:00-04:00
2025-07-15 11:30:00-04:00,226.6699981689453,227.27000427246094,226.38119506835938,226.60000610351562,4190469,0.0,0.0,AMZN,1h,2025-07-15 11:30:00-04:00
2025-07-15 12:30:00-04:00,226.58999633789062,226.6999969482422,225.75,225.9600067138672,2911926,0.0,0.0,AMZN,1h,2025-07-15 12:30:00-04:00
2025-07-15 13:30:00-04:00,225.9600067138672,227.0399932861328,225.951904296875,226.8350067138672,2661456,0.0,0.0,AMZN,1h,2025-07-15 13:30:00-04:00
2025-07-15 14:30:00-04:00,226.86000061035156,226.9250030517578,226.11000061035156,226.2969970703125,2568968,0.0,0.0,AMZN,1h,2025-07-15 14:30:00-04:00
2025-07-15 15:30:00-04:00,226.31500244140625,227.14999389648438,226.25,226.3000030517578,3486386,0.0,0.0,AMZN,1h,2025-07-15 15:30:00-04:00
2025-07-15 16:00:00-04:00,226.35,253.4462,172.9465,226.125,0,0.0,0.0,AMZN,1h,2025-07-15 16:00:00-04:00
2025-07-15 17:00:00-04:00,226.125,226.35,225.77,225.9,0,0.0,0.0,AMZN,1h,2025-07-15 17:00:00-04:00
2025-07-15 18:00:00-04:00,225.9,226.42,225.5,226.0,0,0.0,0.0,AMZN,1h,2025-07-15 18:00:00-04:00
2025-07-15 19:00:00-04:00,225.95,226.0,225.75,225.85,0,0.0,0.0,AMZN,1h,2025-07-15 19:00:00-04:00
2025-07-16 04:00:00-04:00,225.82,226.1,225.77,226.1,0,0.0,0.0,AMZN,1h,2025-07-16 04:00:00-04:00
2025-07-16 05:00:00-04:00,226.15,226.35,224.6,224.98,0,0.0,0.0,AMZN,1h,2025-07-16 05:00:00-04:00
2025-07-16 06:00:00-04:00,224.91,225.43,224.9,225.3,0,0.0,0.0,AMZN,1h,2025-07-16 06:00:00-04:00
2025-07-16 07:00:00-04:00,225.32,225.54,224.52,225.2,0,0.0,0.0,AMZN,1h,2025-07-16 07:00:00-04:00
2025-07-16 08:00:00-04:00,225.1,226.3988,224.6241,225.435,0,0.0,0.0,AMZN,1h,2025-07-16 08:00:00-04:00
2025-07-16 09:00:00-04:00,225.5,226.2499,225.36,225.72,0,0.0,0.0,AMZN,1h,2025-07-16 09:00:00-04:00
2025-07-16 09:30:00-04:00,225.875,226.10000610351562,223.75,225.27999877929688,9464089,0.0,0.0,AMZN,1h,2025-07-16 09:30:00-04:00
2025-07-16 10:30:00-04:00,225.27000427246094,225.72999572753906,223.1300048828125,224.2050018310547,5518498,0.0,0.0,AMZN,1h,2025-07-16 10:30:00-04:00
2025-07-16 11:30:00-04:00,224.22000122070312,224.2449951171875,222.17999267578125,223.36000061035156,5170391,0.0,0.0,AMZN,1h,2025-07-16 11:30:00-04:00
2025-07-16 12:30:00-04:00,223.3699951171875,223.72999572753906,222.83999633789062,223.02999877929688,2610293,0.0,0.0,AMZN,1h,2025-07-16 12:30:00-04:00
2025-07-16 13:30:00-04:00,223.05999755859375,223.33999633789062,222.69070434570312,223.1999969482422,2889259,0.0,0.0,AMZN,1h,2025-07-16 13:30:00-04:00
2025-07-16 14:30:00-04:00,223.19000244140625,223.44500732421875,222.9199981689453,223.19000244140625,3553593,0.0,0.0,AMZN,1h,2025-07-16 14:30:00-04:00
2025-07-16 15:30:00-04:00,223.19000244140625,223.5399932861328,222.97000122070312,223.1699981689453,3544495,0.0,0.0,AMZN,1h,2025-07-16 15:30:00-04:00
2025-07-16 16:00:00-04:00,223.19,228.942,208.1669,223.28,0,0.0,0.0,AMZN,1h,2025-07-16 16:00:00-04:00
2025-07-16 17:00:00-04:00,223.28,223.5,223.26,223.479,0,0.0,0.0,AMZN,1h,2025-07-16 17:00:00-04:00
2025-07-16 18:00:00-04:00,223.44,223.47,223.11,223.17,0,0.0,0.0,AMZN,1h,2025-07-16 18:00:00-04:00
2025-07-16 19:00:00-04:00,223.2,223.28,223.0,223.16,0,0.0,0.0,AMZN,1h,2025-07-16 19:00:00-04:00
2025-07-17 04:00:00-04:00,223.87,223.87,223.55,223.69,0,0.0,0.0,AMZN,1h,2025-07-17 04:00:00-04:00
2025-07-17 05:00:00-04:00,223.61,223.89,223.59,223.81,0,0.0,0.0,AMZN,1h,2025-07-17 05:00:00-04:00
2025-07-17 06:00:00-04:00,223.91,224.0,223.88,224.0,0,0.0,0.0,AMZN,1h,2025-07-17 06:00:00-04:00
2025-07-17 07:00:00-04:00,223.99,224.0,223.26,223.6,0,0.0,0.0,AMZN,1h,2025-07-17 07:00:00-04:00
2025-07-17 08:00:00-04:00,223.6,224.03,223.12,223.48,0,0.0,0.0,AMZN,1h,2025-07-17 08:00:00-04:00
2025-07-17 09:00:00-04:00,223.57,226.005,222.8,223.4,0,0.0,0.0,AMZN,1h,2025-07-17 09:00:00-04:00
2025-07-17 09:30:00-04:00,223.32000732421875,224.24850463867188,222.50999450683594,222.6204071044922,6280902,0.0,0.0,AMZN,1h,2025-07-17 09:30:00-04:00
2025-07-17 10:30:00-04:00,222.60000610351562,224.0050048828125,222.5800018310547,223.75999450683594,4355577,0.0,0.0,AMZN,1h,2025-07-17 10:30:00-04:00
2025-07-17 11:30:00-04:00,223.75999450683594,223.89999389648438,223.32760620117188,223.67999267578125,2972555,0.0,0.0,AMZN,1h,2025-07-17 11:30:00-04:00
2025-07-17 12:30:00-04:00,223.69000244140625,224.10000610351562,223.50999450683594,223.72000122070312,2769306,0.0,0.0,AMZN,1h,2025-07-17 12:30:00-04:00
2025-07-17 13:30:00-04:00,223.7100067138672,223.99000549316406,223.6300048828125,223.94000244140625,2046054,0.0,0.0,AMZN,1h,2025-07-17 13:30:00-04:00
2025-07-17 14:30:00-04:00,223.9499969482422,224.04519653320312,223.4199981689453,223.98500061035156,3056550,0.0,0.0,AMZN,1h,2025-07-17 14:30:00-04:00
2025-07-17 15:30:00-04:00,223.97999572753906,224.5,223.72999572753906,223.99000549316406,4880813,0.0,0.0,AMZN,1h,2025-07-17 15:30:00-04:00
2025-07-17 16:00:00-04:00,223.88,224.15,220.5015,224.12,0,0.0,0.0,AMZN,1h,2025-07-17 16:00:00-04:00
2025-07-17 17:00:00-04:00,224.14,237.3327,223.88,224.0,0,0.0,0.0,AMZN,1h,2025-07-17 17:00:00-04:00
2025-07-17 18:00:00-04:00,224.025,224.15,224.0,224.1,0,0.0,0.0,AMZN,1h,2025-07-17 18:00:00-04:00
2025-07-17 19:00:00-04:00,224.1,224.5,224.0301,224.32,0,0.0,0.0,AMZN,1h,2025-07-17 19:00:00-04:00
2025-07-18 04:00:00-04:00,224.27,224.38,223.76,224.05,0,0.0,0.0,AMZN,1h,2025-07-18 04:00:00-04:00
2025-07-18 05:00:00-04:00,224.1,224.31,224.02,224.23,0,0.0,0.0,AMZN,1h,2025-07-18 05:00:00-04:00
2025-07-18 06:00:00-04:00,224.24,224.4,224.03,224.06,0,0.0,0.0,AMZN,1h,2025-07-18 06:00:00-04:00
2025-07-18 07:00:00-04:00,224.1,224.4,224.01,224.14,0,0.0,0.0,AMZN,1h,2025-07-18 07:00:00-04:00
2025-07-18 08:00:00-04:00,224.16,224.5,223.77,224.235,0,0.0,0.0,AMZN,1h,2025-07-18 08:00:00-04:00
2025-07-18 09:00:00-04:00,224.1992,226.05,223.335,225.06,0,0.0,0.0,AMZN,1h,2025-07-18 09:00:00-04:00
2025-07-18 09:30:00-04:00,225.19500732421875,225.49000549316406,223.17999267578125,223.3699951171875,9507393,0.0,0.0,AMZN,1h,2025-07-18 09:30:00-04:00
2025-07-18 10:30:00-04:00,223.36000061035156,224.59829711914062,222.97999572753906,224.52000427246094,4857976,0.0,0.0,AMZN,1h,2025-07-18 10:30:00-04:00
2025-07-18 11:30:00-04:00,224.52499389648438,225.25,224.52000427246094,224.8699951171875,2995624,0.0,0.0,AMZN,1h,2025-07-18 11:30:00-04:00
2025-07-18 12:30:00-04:00,224.86000061035156,226.00999450683594,224.85000610351562,225.9250030517578,3472092,0.0,0.0,AMZN,1h,2025-07-18 12:30:00-04:00
2025-07-18 13:30:00-04:00,225.92010498046875,226.00999450683594,225.3000030517578,225.96499633789062,3042408,0.0,0.0,AMZN,1h,2025-07-18 13:30:00-04:00
2025-07-18 14:30:00-04:00,225.97000122070312,226.02000427246094,225.69500732421875,225.9149932861328,3401435,0.0,0.0,AMZN,1h,2025-07-18 14:30:00-04:00
2025-07-18 15:30:00-04:00,225.9149932861328,226.35000610351562,225.72349548339844,226.1199951171875,3877298,0.0,0.0,AMZN,1h,2025-07-18 15:30:00-04:00
2025-07-18 16:00:00-04:00,226.12,226.24,225.75,225.98,0,0.0,0.0,AMZN,1h,2025-07-18 16:00:00-04:00
2025-07-18 17:00:00-04:00,225.88,227.48,213.134,225.97,0,0.0,0.0,AMZN,1h,2025-07-18 17:00:00-04:00
2025-07-18 18:00:00-04:00,226.03,226.04,225.9,225.985,0,0.0,0.0,AMZN,1h,2025-07-18 18:00:00-04:00
2025-07-18 19:00:00-04:00,225.97,226.05,225.9,225.975,0,0.0,0.0,AMZN,1h,2025-07-18 19:00:00-04:00
2025-07-21 04:00:00-04:00,226.35,227.08,226.35,227.0,0,0.0,0.0,AMZN,1h,2025-07-21 04:00:00-04:00
2025-07-21 05:00:00-04:00,227.0,227.09,226.91,226.91,0,0.0,0.0,AMZN,1h,2025-07-21 05:00:00-04:00
2025-07-21 06:00:00-04:00,226.95,227.15,226.95,227.09,0,0.0,0.0,AMZN,1h,2025-07-21 06:00:00-04:00
2025-07-21 07:00:00-04:00,227.05,227.1,226.72,226.84,0,0.0,0.0,AMZN,1h,2025-07-21 07:00:00-04:00
2025-07-21 08:00:00-04:00,226.8,227.1588,226.1012,226.7883,0,0.0,0.0,AMZN,1h,2025-07-21 08:00:00-04:00
2025-07-21 09:00:00-04:00,226.8483,226.9,225.5,225.835,0,0.0,0.0,AMZN,1h,2025-07-21 09:00:00-04:00
2025-07-21 09:30:00-04:00,225.8350067138672,227.99000549316406,225.64999389648438,227.94000244140625,10871622,0.0,0.0,AMZN,1h,2025-07-21 09:30:00-04:00
2025-07-21 10:30:00-04:00,227.94869995117188,228.22999572753906,227.53500366210938,227.75,7278710,0.0,0.0,AMZN,1h,2025-07-21 10:30:00-04:00
2025-07-21 11:30:00-04:00,227.75,228.49000549316406,227.6907958984375,228.4600067138672,4042733,0.0,0.0,AMZN,1h,2025-07-21 11:30:00-04:00
2025-07-21 12:30:00-04:00,228.4499969482422,229.0800018310547,228.36000061035156,228.93089294433594,3735580,0.0,0.0,AMZN,1h,2025-07-21 12:30:00-04:00
2025-07-21 13:30:00-04:00,228.93499755859375,229.59500122070312,228.66000366210938,229.35000610351562,2624274,0.0,0.0,AMZN,1h,2025-07-21 13:30:00-04:00
2025-07-21 14:30:00-04:00,229.34500122070312,229.39999389648438,228.77999877929688,229.25990295410156,2785159,0.0,0.0,AMZN,1h,2025-07-21 14:30:00-04:00
2025-07-21 15:30:00-04:00,229.24740600585938,229.69000244140625,229.10000610351562,229.30999755859375,4332419,0.0,0.0,AMZN,1h,2025-07-21 15:30:00-04:00
2025-07-21 16:00:00-04:00,229.31,229.53,229.03,229.43,0,0.0,0.0,AMZN,1h,2025-07-21 16:00:00-04:00
2025-07-21 17:00:00-04:00,229.39,229.43,215.232,229.35,0,0.0,0.0,AMZN,1h,2025-07-21 17:00:00-04:00
2025-07-21 18:00:00-04:00,229.2342,229.43,229.23,229.39,0,0.0,0.0,AMZN,1h,2025-07-21 18:00:00-04:00
2025-07-21 19:00:00-04:00,229.4,229.4852,229.23,229.35,0,0.0,0.0,AMZN,1h,2025-07-21 19:00:00-04:00
2025-07-22 04:00:00-04:00,229.14,229.41,228.75,229.0,0,0.0,0.0,AMZN,1h,2025-07-22 04:00:00-04:00
2025-07-22 05:00:00-04:00,229.0,229.17,228.85,229.05,0,0.0,0.0,AMZN,1h,2025-07-22 05:00:00-04:00
2025-07-22 06:00:00-04:00,229.07,229.63,229.07,229.57,0,0.0,0.0,AMZN,1h,2025-07-22 06:00:00-04:00
2025-07-22 07:00:00-04:00,229.58,229.89,229.32,229.89,0,0.0,0.0,AMZN,1h,2025-07-22 07:00:00-04:00
2025-07-22 08:00:00-04:00,229.9,230.4,228.804,229.95,0,0.0,0.0,AMZN,1h,2025-07-22 08:00:00-04:00
2025-07-22 09:00:00-04:00,229.97,230.1,228.54,229.6,0,0.0,0.0,AMZN,1h,2025-07-22 09:00:00-04:00
2025-07-22 09:30:00-04:00,229.63999938964844,230.0,226.57000732421875,227.25,13089930,0.0,0.0,AMZN,1h,2025-07-22 09:30:00-04:00
2025-07-22 10:30:00-04:00,227.25,227.9949951171875,226.77000427246094,226.9600067138672,3274311,0.0,0.0,AMZN,1h,2025-07-22 10:30:00-04:00
2025-07-22 11:30:00-04:00,226.97999572753906,227.2100067138672,226.35000610351562,226.44540405273438,3125442,0.0,0.0,AMZN,1h,2025-07-22 11:30:00-04:00
2025-07-22 12:30:00-04:00,226.4499969482422,227.75999450683594,226.3800048828125,227.50999450683594,2115373,0.0,0.0,AMZN,1h,2025-07-22 12:30:00-04:00
2025-07-22 13:30:00-04:00,227.49000549316406,227.60000610351562,226.77000427246094,227.22000122070312,1943769,0.0,0.0,AMZN,1h,2025-07-22 13:30:00-04:00
2025-07-22 14:30:00-04:00,227.22000122070312,227.97999572753906,227.1999969482422,227.82000732421875,3066997,0.0,0.0,AMZN,1h,2025-07-22 14:30:00-04:00
2025-07-22 15:30:00-04:00,227.80999755859375,228.0,227.4199981689453,227.52000427246094,3757278,0.0,0.0,AMZN,1h,2025-07-22 15:30:00-04:00
2025-07-22 16:00:00-04:00,227.47,227.9304,221.2295,227.59,0,0.0,0.0,AMZN,1h,2025-07-22 16:00:00-04:00
2025-07-22 17:00:00-04:00,227.52,234.2573,212.1414,227.575,0,0.0,0.0,AMZN,1h,2025-07-22 17:00:00-04:00
2025-07-22 18:00:00-04:00,227.6,227.78,227.47,227.53,0,0.0,0.0,AMZN,1h,2025-07-22 18:00:00-04:00
2025-07-22 19:00:00-04:00,227.56,228.4,227.47,228.36,0,0.0,0.0,AMZN,1h,2025-07-22 19:00:00-04:00
2025-07-23 04:00:00-04:00,228.37,228.37,228.0,228.22,0,0.0,0.0,AMZN,1h,2025-07-23 04:00:00-04:00
2025-07-23 05:00:00-04:00,228.15,228.25,228.01,228.1,0,0.0,0.0,AMZN,1h,2025-07-23 05:00:00-04:00
2025-07-23 06:00:00-04:00,228.07,228.3,227.94,228.2,0,0.0,0.0,AMZN,1h,2025-07-23 06:00:00-04:00
2025-07-23 07:00:00-04:00,228.2,228.71,228.2,228.59,0,0.0,0.0,AMZN,1h,2025-07-23 07:00:00-04:00
2025-07-23 08:00:00-04:00,228.58,228.75,227.47,228.65,0,0.0,0.0,AMZN,1h,2025-07-23 08:00:00-04:00
2025-07-23 09:00:00-04:00,228.5,228.68,227.47,228.42,0,0.0,0.0,AMZN,1h,2025-07-23 09:00:00-04:00
2025-07-23 09:30:00-04:00,228.4600067138672,228.7899932861328,227.57000732421875,227.96499633789062,6638396,0.0,0.0,AMZN,1h,2025-07-23 09:30:00-04:00
2025-07-23 10:30:00-04:00,227.9600067138672,228.0449981689453,227.08999633789062,227.38999938964844,3014777,0.0,0.0,AMZN,1h,2025-07-23 10:30:00-04:00
2025-07-23 11:30:00-04:00,227.39999389648438,228.38999938964844,227.1522979736328,227.69000244140625,2820053,0.0,0.0,AMZN,1h,2025-07-23 11:30:00-04:00
2025-07-23 12:30:00-04:00,227.67999267578125,228.3699951171875,227.60000610351562,228.2906951904297,2019368,0.0,0.0,AMZN,1h,2025-07-23 12:30:00-04:00
2025-07-23 13:30:00-04:00,228.30999755859375,228.5,228.13079833984375,228.37899780273438,2343951,0.0,0.0,AMZN,1h,2025-07-23 13:30:00-04:00
2025-07-23 14:30:00-04:00,228.3800048828125,228.49000549316406,228.10000610351562,228.10000610351562,1738632,0.0,0.0,AMZN,1h,2025-07-23 14:30:00-04:00
2025-07-23 15:30:00-04:00,228.10980224609375,228.38999938964844,227.85000610351562,228.27000427246094,2543097,0.0,0.0,AMZN,1h,2025-07-23 15:30:00-04:00
2025-07-23 16:00:00-04:00,228.29,229.44,217.1549,229.0,0,0.0,0.0,AMZN,1h,2025-07-23 16:00:00-04:00
2025-07-23 17:00:00-04:00,228.895,230.25,228.29,230.02,0,0.0,0.0,AMZN,1h,2025-07-23 17:00:00-04:00
2025-07-23 18:00:00-04:00,230.13,230.13,229.63,229.75,0,0.0,0.0,AMZN,1h,2025-07-23 18:00:00-04:00
2025-07-23 19:00:00-04:00,229.7,230.0,229.63,229.9793,0,0.0,0.0,AMZN,1h,2025-07-23 19:00:00-04:00
2025-07-24 04:00:00-04:00,229.11,229.77,229.11,229.7,0,0.0,0.0,AMZN,1h,2025-07-24 04:00:00-04:00
2025-07-24 05:00:00-04:00,229.71,229.94,229.58,229.66,0,0.0,0.0,AMZN,1h,2025-07-24 05:00:00-04:00
2025-07-24 06:00:00-04:00,229.67,229.88,229.43,229.5,0,0.0,0.0,AMZN,1h,2025-07-24 06:00:00-04:00
2025-07-24 07:00:00-04:00,229.47,230.0,229.29,229.76,0,0.0,0.0,AMZN,1h,2025-07-24 07:00:00-04:00
2025-07-24 08:00:00-04:00,229.77,230.17,229.1312,229.71,0,0.0,0.0,AMZN,1h,2025-07-24 08:00:00-04:00
2025-07-24 09:00:00-04:00,229.7,229.74,214.47,228.93,0,0.0,0.0,AMZN,1h,2025-07-24 09:00:00-04:00
2025-07-24 09:30:00-04:00,229.0749969482422,234.07000732421875,228.63999938964844,230.85000610351562,17865931,0.0,0.0,AMZN,1h,2025-07-24 09:30:00-04:00
2025-07-24 10:30:00-04:00,230.85000610351562,232.5330047607422,230.32000732421875,232.03500366210938,5967106,0.0,0.0,AMZN,1h,2025-07-24 10:30:00-04:00
2025-07-24 11:30:00-04:00,232.0355987548828,233.02999877929688,231.75,232.00999450683594,3660684,0.0,0.0,AMZN,1h,2025-07-24 11:30:00-04:00
2025-07-24 12:30:00-04:00,232.02000427246094,232.57000732421875,231.75,232.0050048828125,2380863,0.0,0.0,AMZN,1h,2025-07-24 12:30:00-04:00
2025-07-24 13:30:00-04:00,232.00999450683594,232.28500366210938,231.86000061035156,232.24000549316406,1871542,0.0,0.0,AMZN,1h,2025-07-24 13:30:00-04:00
2025-07-24 14:30:00-04:00,232.23500061035156,232.25,231.6136016845703,231.97999572753906,2104384,0.0,0.0,AMZN,1h,2025-07-24 14:30:00-04:00
2025-07-24 15:30:00-04:00,231.97000122070312,232.64500427246094,231.8800048828125,232.24899291992188,3733424,0.0,0.0,AMZN,1h,2025-07-24 15:30:00-04:00
2025-07-24 16:00:00-04:00,232.25,244.9629,216.123,232.2,0,0.0,0.0,AMZN,1h,2025-07-24 16:00:00-04:00
2025-07-24 17:00:00-04:00,232.17,232.3,232.14,232.29,0,0.0,0.0,AMZN,1h,2025-07-24 17:00:00-04:00
2025-07-24 18:00:00-04:00,232.27,232.58,231.98,232.55,0,0.0,0.0,AMZN,1h,2025-07-24 18:00:00-04:00
2025-07-24 19:00:00-04:00,232.55,232.67,232.36,232.58,0,0.0,0.0,AMZN,1h,2025-07-24 19:00:00-04:00
2025-07-25 04:00:00-04:00,232.42,232.55,232.11,232.28,0,0.0,0.0,AMZN,1h,2025-07-25 04:00:00-04:00
2025-07-25 05:00:00-04:00,232.29,232.46,232.01,232.23,0,0.0,0.0,AMZN,1h,2025-07-25 05:00:00-04:00
2025-07-25 06:00:00-04:00,232.29,233.42,232.25,233.13,0,0.0,0.0,AMZN,1h,2025-07-25 06:00:00-04:00
2025-07-25 07:00:00-04:00,232.82,233.37,232.75,233.19,0,0.0,0.0,AMZN,1h,2025-07-25 07:00:00-04:00
2025-07-25 08:00:00-04:00,233.17,233.4,232.0,233.055,0,0.0,0.0,AMZN,1h,2025-07-25 08:00:00-04:00
2025-07-25 09:00:00-04:00,233.055,233.1,229.53,232.01,0,0.0,0.0,AMZN,1h,2025-07-25 09:00:00-04:00
2025-07-25 09:30:00-04:00,232.22000122070312,232.2899932861328,231.3000030517578,231.42140197753906,6522349,0.0,0.0,AMZN,1h,2025-07-25 09:30:00-04:00
2025-07-25 10:30:00-04:00,231.44000244140625,232.16990661621094,231.1800994873047,232.125,3514576,0.0,0.0,AMZN,1h,2025-07-25 10:30:00-04:00
2025-07-25 11:30:00-04:00,232.12249755859375,232.42999267578125,231.8800048828125,232.25,3036322,0.0,0.0,AMZN,1h,2025-07-25 11:30:00-04:00
2025-07-25 12:30:00-04:00,232.25,232.47999572753906,231.66000366210938,231.7550048828125,2330821,0.0,0.0,AMZN,1h,2025-07-25 12:30:00-04:00
2025-07-25 13:30:00-04:00,231.7550048828125,231.9250030517578,231.44000244140625,231.7899932861328,3082586,0.0,0.0,AMZN,1h,2025-07-25 13:30:00-04:00
2025-07-25 14:30:00-04:00,231.7949981689453,231.97000122070312,231.6699981689453,231.74249267578125,1867919,0.0,0.0,AMZN,1h,2025-07-25 14:30:00-04:00
2025-07-25 15:30:00-04:00,231.75,232.08999633789062,231.3300018310547,231.4499969482422,4227575,0.0,0.0,AMZN,1h,2025-07-25 15:30:00-04:00
2025-07-25 16:00:00-04:00,231.46,231.8,221.5176,231.6899,0,0.0,0.0,AMZN,1h,2025-07-25 16:00:00-04:00
2025-07-25 17:00:00-04:00,231.675,242.3694,215.3202,231.62,0,0.0,0.0,AMZN,1h,2025-07-25 17:00:00-04:00
2025-07-25 18:00:00-04:00,231.64,231.68,231.55,231.65,0,0.0,0.0,AMZN,1h,2025-07-25 18:00:00-04:00
2025-07-25 19:00:00-04:00,231.64,232.0,231.6,231.687,0,0.0,0.0,AMZN,1h,2025-07-25 19:00:00-04:00
2025-07-28 04:00:00-04:00,232.74,232.99,232.58,232.79,0,0.0,0.0,AMZN,1h,2025-07-28 04:00:00-04:00
2025-07-28 05:00:00-04:00,232.76,232.89,232.63,232.7,0,0.0,0.0,AMZN,1h,2025-07-28 05:00:00-04:00
2025-07-28 06:00:00-04:00,232.7,232.9,232.61,232.7,0,0.0,0.0,AMZN,1h,2025-07-28 06:00:00-04:00
2025-07-28 07:00:00-04:00,232.79,232.89,232.4,232.83,0,0.0,0.0,AMZN,1h,2025-07-28 07:00:00-04:00
2025-07-28 08:00:00-04:00,232.81,233.45,231.44,233.43,0,0.0,0.0,AMZN,1h,2025-07-28 08:00:00-04:00
2025-07-28 09:00:00-04:00,233.41,233.785,226.13,233.57,0,0.0,0.0,AMZN,1h,2025-07-28 09:00:00-04:00
2025-07-28 09:30:00-04:00,233.4499969482422,234.2899932861328,232.25,233.47000122070312,7620266,0.0,0.0,AMZN,1h,2025-07-28 09:30:00-04:00
2025-07-28 10:30:00-04:00,233.46499633789062,234.20849609375,232.83999633789062,233.22000122070312,3713794,0.0,0.0,AMZN,1h,2025-07-28 10:30:00-04:00
2025-07-28 11:30:00-04:00,233.22439575195312,233.42999267578125,232.64999389648438,232.75999450683594,2253057,0.0,0.0,AMZN,1h,2025-07-28 11:30:00-04:00
2025-07-28 12:30:00-04:00,232.77960205078125,233.2899932861328,232.6125030517578,232.82000732421875,1851409,0.0,0.0,AMZN,1h,2025-07-28 12:30:00-04:00
2025-07-28 13:30:00-04:00,232.81500244140625,233.1199951171875,232.6300048828125,232.9199981689453,1467184,0.0,0.0,AMZN,1h,2025-07-28 13:30:00-04:00
